Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,EPS,EOD_Close_Price,ROE_calcule,ROA_calcule,DebtToEquity_calcule,PER_calcule,Dividendes_Annuels,Annual_Volume_Traded
MMB,MMB.PA,Lagardere SA,Eurostoxx,Consumer Cyclical,Specialty Retail,France,0.917,2783016865.2806396,142008992.0,2024,2024-12-31,168000000.0,8999000000.0,977000000.0,9522000000.0,4881000000.0,1.19,19.597469329833984,0.17195496417604914,0.017643352236925015,1.7538521095192139,16.46846162170923,0.65,5284038.0
MMB,MMB.PA,Lagardere SA,Eurostoxx,Consumer Cyclical,Specialty Retail,France,0.917,2432641226.196289,140798000.0,2023,2023-12-31,144000000.0,8131000000.0,837000000.0,9323000000.0,4936000000.0,1.02,17.27752685546875,0.17204301075268819,0.01544567199399335,2.029070274254127,16.93875181908701,1.3,3473641.0
MMB,MMB.PA,Lagardere SA,Eurostoxx,Consumer Cyclical,Specialty Retail,France,0.917,2607395998.3514404,140592992.0,2022,2022-12-31,161000000.0,6977000000.0,899000000.0,8984000000.0,4496000000.0,1.15,18.545703887939453,0.17908787541713014,0.017920747996438113,1.724325726833459,16.12669903299083,0.5,16730943.0
MMB,MMB.PA,Lagardere SA,Eurostoxx,Consumer Cyclical,Specialty Retail,France,0.917,2957319448.299408,139974000.0,2021,2021-12-31,-101000000.0,5171000000.0,815000000.0,8751000000.0,4327000000.0,-0.75,21.127634048461914,-0.12392638036809817,-0.011541538109930295,1.4631493403555778,-28.17017873128255,,33661993.0
MNDI,MNDI.L,Mondi,Eurostoxx,Basic Materials,Paper & Paper Products,United Kingdom,0.715,525211841875.0,440848000.0,2024,2024-12-31,218000000.0,7416000000.0,4857000000.0,9341000000.0,2015000000.0,0.491,1191.3671875,0.04488367304920733,0.023337972379830853,0.003836547159345216,2426.409750509165,196.4254,478874012.0
MNDI,MNDI.L,Mondi,Eurostoxx,Basic Materials,Paper & Paper Products,United Kingdom,0.715,817592180964.4219,485553984.0,2023,2023-12-31,-153000000.0,7330000000.0,5655000000.0,9964000000.0,2019000000.0,-0.3465,1683.833740234375,-0.027055702917771884,-0.015355279004415898,0.0024694463168892,-4859.549033865441,68.877,345803047.0
MNDI,MNDI.L,Mondi,Eurostoxx,Basic Materials,Paper & Paper Products,United Kingdom,0.715,762615544888.1836,490204000.0,2022,2022-12-31,1452000000.0,8902000000.0,5794000000.0,10847000000.0,2072000000.0,3.2923,1555.7105712890625,0.25060407317915084,0.1338618972987923,0.0027169653357955108,472.530015882229,62.3146,385663121.0
MNDI,MNDI.L,Mondi,Eurostoxx,Basic Materials,Paper & Paper Products,United Kingdom,0.715,972696746630.5078,485553984.0,2021,2021-12-31,756000000.0,6974000000.0,4498000000.0,9261000000.0,2228000000.0,1.7149,2003.2720947265625,0.1680746998666074,0.08163265306122448,0.0022905391713480628,1168.1567990708277,57.976698999999996,250528926.0
MONC,MONC.MI,Moncler SPA,Eurostoxx,Consumer Cyclical,Apparel Manufacturing,Italy,1.244,13484784476.668213,270606016.0,2024,2024-12-31,639596000.0,3108924000.0,3586580000.0,5504590000.0,957308000.0,2.363565,49.8317985534668,0.1783303314020599,0.11619321330017313,0.07099171674982004,21.08332055749125,1.15,220617031.0
MONC,MONC.MI,Moncler SPA,Eurostoxx,Consumer Cyclical,Apparel Manufacturing,Italy,1.244,14433564864.208374,270136992.0,2023,2023-12-31,611931000.0,2984217000.0,3214335000.0,4992020000.0,848591000.0,2.265263,53.430538177490234,0.19037561424058164,0.12258184061762573,0.05879289059796261,23.586902791194767,1.12,174188836.0
MONC,MONC.MI,Moncler SPA,Eurostoxx,Consumer Cyclical,Apparel Manufacturing,Italy,1.244,12850246410.91919,268824000.0,2022,2022-12-31,606697000.0,2602890000.0,2902170000.0,4639312000.0,912779000.0,2.26,47.80170822143555,0.20904943542245974,0.13077305428046226,0.07103202310769605,21.151198328068826,0.6,186677204.0
MONC,MONC.MI,Moncler SPA,Eurostoxx,Consumer Cyclical,Apparel Manufacturing,Italy,1.244,16123534260.162354,269576000.0,2021,2021-12-31,393533000.0,2046103000.0,2498986000.0,4267989000.0,913923000.0,1.48,59.81071853637695,0.1574770727006874,0.09220572030527727,0.05668254771276167,40.41264765971416,0.45,170558983.0
MOWI,MOWI.OL,Mowi ASA,Eurostoxx,Consumer Defensive,Farm Products,Norway,0.786,98819443355.72754,517111008.0,2024,2024-12-31,468500000.0,5566400000.0,3839200000.0,8554700000.0,2675100000.0,0.91,191.09909057617188,0.12203063138153782,0.0547652167814184,0.02707058357301455,209.9990006331559,6.6,213955806.0
MOWI,MOWI.OL,Mowi ASA,Eurostoxx,Consumer Defensive,Farm Products,Norway,0.786,88725292241.45068,517111008.0,2023,2023-12-31,444400000.0,5478300000.0,3593300000.0,8239000000.0,2566900000.0,0.86,171.5788116455078,0.1236746166476498,0.053938584779706276,0.028930871177235702,199.5102460994277,7.2,222187698.0
MOWI,MOWI.OL,Mowi ASA,Eurostoxx,Consumer Defensive,Farm Products,Norway,0.786,76622159811.18164,517111008.0,2022,2022-12-31,782400000.0,4907300000.0,3507500000.0,7531300000.0,2400300000.0,1.51,148.17352294921875,0.2230648610121169,0.10388644722690638,0.031326446629995924,98.12816089352235,7.35,270489934.0
MOWI,MOWI.OL,Mowi ASA,Eurostoxx,Consumer Defensive,Farm Products,Norway,0.786,94447229383.79004,517111008.0,2021,2021-12-31,487600000.0,4165900000.0,3129000000.0,6259500000.0,1877500000.0,0.94,182.64401245117188,0.1558325343560243,0.077897595654605,0.019878825585986273,194.302140905502,4.449999999999999,207824852.0
MRK,MRK.DE,Merck KGAA,Eurostoxx,Healthcare,Drug Manufacturers - Specialty & Generic,Germany,0.73,60812503548.660645,441400992.0,2024,2024-12-31,2777000000.0,21156000000.0,29912000000.0,51567000000.0,10271000000.0,6.39,137.7715606689453,0.09283899438352501,0.05385226986250897,0.16889618747206162,21.560494627377985,2.2,67319512.0
MRK,MRK.DE,Merck KGAA,Eurostoxx,Healthcare,Drug Manufacturers - Specialty & Generic,Germany,0.73,60635884256.541016,439392992.0,2023,2023-12-31,2824000000.0,20993000000.0,26680000000.0,48495000000.0,9864000000.0,6.49,137.99920654296875,0.10584707646176912,0.05823280750592845,0.16267594875448582,21.263360022029083,2.2,83061144.0
MRK,MRK.DE,Merck KGAA,Eurostoxx,Healthcare,Drug Manufacturers - Specialty & Generic,Germany,0.73,74683886035.14258,434777984.0,2022,2022-12-31,3326000000.0,22232000000.0,25927000000.0,48535000000.0,10398000000.0,7.65,171.77476501464844,0.1282832568365025,0.06852786648810137,0.1392268205635043,22.45421764897365,1.85,76753982.0
MRK,MRK.DE,Merck KGAA,Eurostoxx,Healthcare,Drug Manufacturers - Specialty & Generic,Germany,0.73,91538784079.94531,434777984.0,2021,2021-12-31,3055000000.0,19687000000.0,21338000000.0,45362000000.0,10766000000.0,7.03,210.54144287109375,0.14317180616740088,0.0673471187337419,0.11761135029494738,29.94899614098062,1.4,87295029.0
MRL,MRL.MC,Merlin Properties SOCIMI S.A,Eurostoxx,Real Estate,REIT - Office,Spain,0.967,5502831401.968262,562414976.0,2024,2024-12-31,283759000.0,494572000.0,7500980000.0,13459195000.0,4922456000.0,0.56,9.784290313720703,0.0378295902668718,0.02108291023348722,0.8945314948663207,17.471946988786968,0.42002399999999995,220106213.0
MRL,MRL.MC,Merlin Properties SOCIMI S.A,Eurostoxx,Real Estate,REIT - Office,Spain,0.967,4328864773.26416,468345984.0,2023,2023-12-31,-83497000.0,464779000.0,6539038000.0,12065411000.0,4523912000.0,-0.18,9.242877960205078,-0.0127690036363147,-0.006920361022098626,1.0450573619070955,-51.34932200113933,0.442022,189075736.0
MRL,MRL.MC,Merlin Properties SOCIMI S.A,Eurostoxx,Real Estate,REIT - Office,Spain,0.967,3663742811.344864,468224992.0,2022,2022-12-31,263087000.0,439038000.0,6849224000.0,12051483000.0,4249281000.0,0.56,7.824748516082764,0.03841121271548426,0.021830259396291726,1.1598196758904593,13.972765207290648,1.200119,233988261.0
MRL,MRL.MC,Merlin Properties SOCIMI S.A,Eurostoxx,Real Estate,REIT - Office,Spain,0.967,3517855452.760742,466884992.0,2021,2021-12-31,512217000.0,382830000.0,7026922000.0,14272837000.0,6186013000.0,1.1,7.534736633300781,0.07289350870836477,0.035887539386878727,1.7584613930471025,6.8497605757279825,0.44999999999999996,211826532.0
MRO,MRO.L,Melrose Industries Plc.,Eurostoxx,Industrials,Specialty Industrial Machinery,United Kingdom,1.005,716854851736.0312,1294579968.0,2024,2024-12-31,-49000000.0,3468000000.0,2844000000.0,7436000000.0,1646000000.0,-0.037,553.7354736328125,-0.017229254571026722,-0.0065895642818719746,0.0022961412565093574,-14965.823611697635,5.5,1440426570.0
MRO,MRO.L,Melrose Industries Plc.,Eurostoxx,Industrials,Specialty Industrial Machinery,United Kingdom,1.005,745101106171.875,1332720000.0,2023,2023-12-31,-1019000000.0,3350000000.0,3567000000.0,7104000000.0,822000000.0,-0.755,559.0830078125,-0.28567423605270537,-0.14344031531531531,0.001103205985323536,-740.5072951158941,6.0,1888291769.0
MRO,MRO.L,Melrose Industries Plc.,Eurostoxx,Industrials,Specialty Industrial Machinery,United Kingdom,1.005,1159660507197.4062,4054429952.0,2022,2022-12-31,-308000000.0,2954000000.0,7129000000.0,14179000000.0,1862000000.0,-0.219,286.0230712890625,-0.04320381540187965,-0.021722265321955005,0.0016056423310473538,-1306.0414214112443,5.475,1729651730.0
MRO,MRO.L,Melrose Industries Plc.,Eurostoxx,Industrials,Specialty Industrial Machinery,United Kingdom,1.005,1466297837500.7812,4372429824.0,2021,2021-12-31,833000000.0,6650000000.0,7507000000.0,14022000000.0,1741000000.0,0.531,335.3507995605469,0.11096310110563475,0.05940664669804593,0.0011873440412129587,631.545761884269,49.75,1095707616.0
MT,MT.AS,ArcelorMittal,Eurostoxx,Basic Materials,Steel,Luxembourg,1.683,17245875811.036987,782739008.0,2024,2024-12-31,1339000000.0,62441000000.0,49223000000.0,89385000000.0,11563000000.0,1.7,22.03272819519043,0.027202730430896126,0.014980142082004811,0.6704791410245416,12.960428350112018,0.42455,624594842.0
MT,MT.AS,ArcelorMittal,Eurostoxx,Basic Materials,Steel,Luxembourg,1.683,20658481436.039062,831753984.0,2023,2023-12-31,919000000.0,68275000000.0,53961000000.0,93917000000.0,10681000000.0,1.09,24.837249755859375,0.017030818554140955,0.009785235899783851,0.5170273542646179,22.78646766592603,0.373604,691441033.0
MT,MT.AS,ArcelorMittal,Eurostoxx,Basic Materials,Steel,Luxembourg,1.683,19809854383.78711,828950016.0,2022,2022-12-31,9302000000.0,79844000000.0,53152000000.0,94547000000.0,11650000000.0,10.21,23.897525787353516,0.17500752558699578,0.0983849302463325,0.5880911476832792,2.3405999791727243,0.322658,1227200451.0
MT,MT.AS,ArcelorMittal,Eurostoxx,Basic Materials,Steel,Luxembourg,1.683,24193517462.939453,924982016.0,2021,2021-12-31,14956000000.0,76571000000.0,49106000000.0,90512000000.0,8401000000.0,13.53,26.155662536621094,0.3045656335274712,0.1652377585292558,0.34724177717725296,1.93316057181235,0.245881,1536860542.0
MTX,MTX.DE,MTU Aero Engines AG,Eurostoxx,Industrials,Aerospace & Defense,Germany,0.967,17381569215.34424,54396900.0,2024,2024-12-31,633000000.0,7411000000.0,3363000000.0,12484000000.0,2429000000.0,11.77,319.5323486328125,0.18822479928635147,0.05070490227491189,0.13974572548120157,27.148033018930544,2.0,31121947.0
MTX,MTX.DE,MTU Aero Engines AG,Eurostoxx,Industrials,Aerospace & Defense,Germany,0.967,10312097282.086182,53696200.0,2023,2023-12-31,-102000000.0,5363000000.0,2863000000.0,10204000000.0,1272000000.0,-1.9,192.04519653320312,-0.03562696472231924,-0.00999607996863975,0.12335027155045117,-101.07641922800165,3.2,43007002.0
MTX,MTX.DE,MTU Aero Engines AG,Eurostoxx,Industrials,Aerospace & Defense,Germany,0.967,10680769465.612793,53277600.0,2022,2022-12-31,331000000.0,5330000000.0,3034000000.0,9230000000.0,112000000.0,6.21,200.4739227294922,0.10909690177982861,0.03586132177681473,0.010486135887549012,32.28243522214045,2.1,44759464.0
MTX,MTX.DE,MTU Aero Engines AG,Eurostoxx,Industrials,Aerospace & Defense,Germany,0.967,9537796409.628296,53238600.0,2021,2021-12-31,222000000.0,4188000000.0,2681000000.0,8304000000.0,1309000000.0,4.17,179.1519012451172,0.08280492353599403,0.026734104046242775,0.13724344112426007,42.96208662952451,1.25,51459313.0
MUV2,MUV2.DE,Muenchener Rueckversicherungs-Gesellschaft AG,Eurostoxx,Financial Services,Insurance - Reinsurance,Germany,0.453,63930910700.8667,134546000.0,2024,2024-12-31,5685000000.0,42306000000.0,32641000000.0,286515000000.0,6321000000.0,42.78,475.1602478027344,0.17416745810483747,0.019841893094602377,0.09887235971932287,11.10706516602932,15.0,62642268.0
MUV2,MUV2.DE,Muenchener Rueckversicherungs-Gesellschaft AG,Eurostoxx,Financial Services,Insurance - Reinsurance,Germany,0.453,47960663755.18799,136138000.0,2023,2023-12-31,4606000000.0,39684000000.0,29650000000.0,273793000000.0,4713000000.0,33.88,352.2944641113281,0.15534569983136592,0.01682292827062781,0.0982680311527212,10.39830177424227,11.6,75408581.0
MUV2,MUV2.DE,Muenchener Rueckversicherungs-Gesellschaft AG,Eurostoxx,Financial Services,Insurance - Reinsurance,Germany,0.453,38242453709.106445,139790000.0,2022,2022-12-31,5313000000.0,39707000000.0,27093000000.0,269391000000.0,4748000000.0,38.12,273.57073974609375,0.1961023142509135,0.01972226243638429,0.12415521336878516,7.176567149687664,11.0,99186510.0
MUV2,MUV2.DE,Muenchener Rueckversicherungs-Gesellschaft AG,Eurostoxx,Financial Services,Insurance - Reinsurance,Germany,0.453,31829096107.299805,140099008.0,2021,2021-12-31,2933000000.0,64458000000.0,30829000000.0,312405000000.0,6797000000.0,20.93,227.1900177001953,0.09513769502740926,0.009388454090043373,0.21354674908412338,10.854754787395859,9.8,89134004.0
NAN,NAN,nan,Eurostoxx,Financial Services,Asset Management,United States,0.583,294844790.42549133,30851300.0,2024,2024-02-29,25942758.0,27013668.0,389442358.0,637358113.0,1796371.0,0.85,9.556964874267578,0.0666151420539622,0.040703581661319495,0.00609259874460611,11.243488087373622,0.7369999999999999,20128000.0
NAN,NAN,nan,Eurostoxx,Financial Services,Asset Management,United States,0.583,272665975.81453323,30851300.0,2023,2023-02-28,-57944459.0,-56831372.0,378021187.0,622164831.0,1310632.0,-1.88,8.8380708694458,-0.1532836279888196,-0.09313361365486761,0.00480673100516028,-4.701101526300958,0.5009999999999999,16448700.0
NAN,NAN,nan,Eurostoxx,Financial Services,Asset Management,United States,0.583,323710452.25105286,30851300.0,2022,2022-02-28,-1815366.0,-731368.0,452687069.0,728171347.0,1237356.0,-0.06,10.492603302001953,-0.00401020069782466,-0.0024930478347975973,0.0038224159627702464,-174.87672170003256,0.5700000000000001,18752800.0
NAN,NAN,nan,Eurostoxx,Financial Services,Asset Management,United States,0.583,330155567.5541878,30851300.0,2021,2021-02-28,,,,,,-0.08,10.701512336730957,,,,-133.76890420913696,0.6150000000000001,9347900.0
NDA,NDA.DE,Aurubis AG,Eurostoxx,Industrials,Metal Fabrication,Germany,1.112,2823144322.0825195,43659000.0,2024,2024-09-30,416000000.0,17138000000.0,4555000000.0,7846000000.0,383000000.0,9.53,64.66351318359375,0.09132821075740943,0.05302064746367576,0.1356643360398509,6.785258466274266,1.4,39444717.0
NDA,NDA.DE,Aurubis AG,Eurostoxx,Industrials,Metal Fabrication,Germany,1.112,2891358844.848633,43659000.0,2023,2023-09-30,140934000.0,17063708000.0,4244225000.0,7259631000.0,262672000.0,3.23,66.2259521484375,0.03320606235531811,0.01941338340750377,0.0908472500630586,20.503390758030186,1.8,24481794.0
NDA,NDA.DE,Aurubis AG,Eurostoxx,Industrials,Metal Fabrication,Germany,1.112,2219866321.880722,43659300.0,2022,2022-09-30,714669000.0,18520522000.0,4257532000.0,7447330000.0,327505000.0,16.37,50.845211029052734,0.16785992448207082,0.095963116982865,0.1475336585684719,3.10599945198856,1.6,32547078.0
NDA,NDA.DE,Aurubis AG,Eurostoxx,Industrials,Metal Fabrication,Germany,1.112,2667333212.814331,43980000.0,2021,2021-09-30,,,,,,,60.64877700805664,,,,,1.3,31274127.0
NEM,NEM.DE,Nemetschek SE,Eurostoxx,Technology,Software - Application,Germany,0.653,10992548446.258545,116734000.0,2024,2024-12-31,175422000.0,995565000.0,906463000.0,2136310000.0,569867000.0,1.52,94.16749572753906,0.19352361872464735,0.08211448712967687,0.0518412088685369,61.95229982074938,0.48,24323828.0
NEM,NEM.DE,Nemetschek SE,Eurostoxx,Technology,Software - Application,Germany,0.653,8713014507.293701,115500000.0,2023,2023-12-31,161256000.0,851563000.0,746575000.0,1274332000.0,76338000.0,1.4,75.4373550415039,0.215994374309346,0.1265415919870175,0.00876137643706402,53.88382502964565,0.45,30658453.0
NEM,NEM.DE,Nemetschek SE,Eurostoxx,Technology,Software - Application,Germany,0.653,5369727373.123169,115500000.0,2022,2022-12-31,161899000.0,801813000.0,653270000.0,1198128000.0,149242000.0,1.4,46.491146087646484,0.24782861603930995,0.13512663087750224,0.027793217351590998,33.207961491176064,0.39,40271432.0
NEM,NEM.DE,Nemetschek SE,Eurostoxx,Technology,Software - Application,Germany,0.653,12158008735.656738,115500000.0,2021,2021-12-31,134618000.0,681471000.0,525862000.0,1072224000.0,194738000.0,1.17,105.26414489746094,0.25599491881900577,0.1255502581550124,0.01601726106914833,89.96935461321448,0.3,44910683.0
NESN,NESN.SW,Nestle SA,Eurostoxx,Consumer Defensive,Packaged Foods,Switzerland,0.521,185969042113.22852,2578949888.0,2024,2024-12-31,10884000000.0,91720000000.0,35917000000.0,139264000000.0,63560000000.0,4.19,72.1103744506836,0.3030319904223627,0.07815372242647059,0.3417773156098802,17.210113234053363,3.0,1009395801.0
NESN,NESN.SW,Nestle SA,Eurostoxx,Consumer Defensive,Packaged Foods,Switzerland,0.521,247701395568.64844,2668100096.0,2023,2023-12-31,11209000000.0,93351000000.0,35742000000.0,126550000000.0,55241000000.0,4.24,92.83811950683594,0.3136086396955962,0.08857368629000395,0.22301448836484414,21.895782902555645,2.95,786635736.0
NESN,NESN.SW,Nestle SA,Eurostoxx,Consumer Defensive,Packaged Foods,Switzerland,0.521,272934995003.6875,2750000128.0,2022,2022-12-31,9270000000.0,94780000000.0,41982000000.0,135182000000.0,54312000000.0,3.42,99.24908447265625,0.22080891810776046,0.06857421846103771,0.1989924377387598,29.02020013820358,2.8,962948132.0
NESN,NESN.SW,Nestle SA,Eurostoxx,Consumer Defensive,Packaged Foods,Switzerland,0.521,318809197095.9219,2769880064.0,2021,2021-12-31,16905000000.0,87470000000.0,53140000000.0,139142000000.0,46574000000.0,6.06,115.09855651855469,0.31812194203989463,0.1214945882623507,0.1460873789848259,18.993161141675692,2.75,1008785787.0
NESTE,NESTE.HE,Neste OYJ,Eurostoxx,Energy,Oil & Gas Refining & Marketing,Finland,0.963,9352825543.35022,768216000.0,2024,2024-12-31,-95000000.0,20635000000.0,7417000000.0,15581000000.0,5147000000.0,-0.12,12.174734115600586,-0.012808413105028987,-0.006097169629677171,0.550314979804095,-101.45611763000488,1.2,443602089.0
NESTE,NESTE.HE,Neste OYJ,Eurostoxx,Energy,Oil & Gas Refining & Marketing,Finland,0.963,23000509152.60315,768200000.0,2023,2023-12-31,1433000000.0,22927000000.0,8463000000.0,15983000000.0,4068000000.0,1.87,29.94078254699707,0.16932529835755641,0.08965776137145717,0.17686564993017087,16.01111366149576,1.52,241839268.0
NESTE,NESTE.HE,Neste OYJ,Eurostoxx,Energy,Oil & Gas Refining & Marketing,Finland,0.963,30247640006.192383,768083008.0,2022,2022-12-31,1888000000.0,25707000000.0,8322000000.0,14917000000.0,2616000000.0,2.46,39.38069152832031,0.22686854121605382,0.12656700408929408,0.08648608616951421,16.00841119037411,0.82,269311777.0
NESTE,NESTE.HE,Neste OYJ,Eurostoxx,Energy,Oil & Gas Refining & Marketing,Finland,0.963,29624235771.692383,767969024.0,2021,2021-12-31,1771000000.0,15148000000.0,6981000000.0,12417000000.0,1756000000.0,2.31,38.57477951049805,0.25368858329752186,0.14262704356930014,0.059275790725307295,16.699038749133354,0.8,242196000.0
NG.,NG.L,National Grid Plc,Eurostoxx,Utilities,Utilities - Regulated Electric,United Kingdom,0.556,3987171068683.5,3719719936.0,2024,2024-03-31,2290000000.0,19850000000.0,29867000000.0,98325000000.0,47072000000.0,0.569851,1071.90087890625,0.07667325141460475,0.023290109331299262,0.011805864155094409,1881.0195628440592,54.959999999999994,2994129131.0
